## COMMON ;;;;;;;;;;;;;;x
2nd_London_Naval_Treaty_JAP_desc;The Second London Naval Treaty was an international treaty signed as a result of the Second London Naval Disarmament Conference held in London, United Kingdom. The conference started on 9 December 1935 and treaty was signed by the participating nations on 25 March 1936. The signatories were France, the United Kingdom and its Dominions, and the United States of America.  ;;;;;;;;;;;;;x,,,,,,,,,,,
2nd_London_Naval_Treaty_ITA_title;Second London Naval Treaty ;;;;;;;;;;;;;x
2nd_London_Naval_Treaty_ITA_desc;The Second London Naval Treaty was an international treaty signed as a result of the Second London Naval Disarmament Conference held in London, United Kingdom. The conference started on 9 December 1935 and treaty was signed by the participating nations on 25 March 1936. The signatories were France, the United Kingdom and its Dominions, and the United States of America.  ;;;;;;;;;;;;;x,,,,,,,,,,,
2nd_London_Naval_Treaty_UK_title;Second London Naval Treaty ;;;;;;;;;;;;;x
2nd_London_Naval_Treaty_UK_desc;The Second London Naval Treaty was an international treaty signed as a result of the Second London Naval Disarmament Conference held in London, United Kingdom. The conference started on 9 December 1935 and treaty was signed by the participating nations on 25 March 1936. The signatories were France, the United Kingdom and its Dominions, and the United States of America.  ;;;;;;;;;;;;;x,,,,,,,,,,,
2nd_London_Naval_Treaty_USA_title;Second London Naval Treaty ;;;;;;;;;;;;;x
2nd_London_Naval_Treaty_USA_desc;The Second London Naval Treaty was an international treaty signed as a result of the Second London Naval Disarmament Conference held in London, United Kingdom. The conference started on 9 December 1935 and treaty was signed by the participating nations on 25 March 1936. The signatories were France, the United Kingdom and its Dominions, and the United States of America.  ;;;;;;;;;;;;;x,,,,,,,,,,,
2nd_London_Naval_Treaty_FRA_title;Second London Naval Treaty ;;;;;;;;;;;;;x
2nd_London_Naval_Treaty_FRA_desc;The Second London Naval Treaty was an international treaty signed as a result of the Second London Naval Disarmament Conference held in London, United Kingdom. The conference started on 9 December 1935 and treaty was signed by the participating nations on 25 March 1936. The signatories were France, the United Kingdom and its Dominions, and the United States of America.  ;;;;;;;;;;;;;x,,,,,,,,,,,
2nd_London_Naval_Treaty_world_title;Second London Naval Treaty ;;;;;;;;;;;;;x
2nd_London_Naval_Treaty_world_desc;The Second London Naval Treaty was an international treaty signed as a result of the Second London Naval Disarmament Conference held in London, United Kingdom. The conference started on 9 December 1935 and treaty was signed by the participating nations on 25 March 1936. The signatories were France, the United Kingdom and its Dominions, and the United States of America.  ;;;;;;;;;;;;;x,,,,,,,,,,,
Leave_2nd_London_Naval_Treaty_ENG_title;End Second London Naval Treaty ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_ENG_desc; ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_USA_title;End Second London Naval Treaty ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_USA_desc; ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_FRA_title;End Second London Naval Treaty ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_FRA_desc; ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_JAP_title;End Second London Naval Treaty ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_JAP_desc; ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_ITA_title;End Second London Naval Treaty ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_ITA_desc; ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_world_title;End Second London Naval Treaty ;;;;;;;;;;;;;x
Leave_2nd_London_Naval_Treaty_world_desc; ;;;;;;;;;;;;;x
London_Naval_Treaty_world_title;London Naval Treaty ;;;;;;;;;;;;;x
London_Naval_Treaty_world_desc;Signing the London Naval Treaty will lock up certain capital ship technologies however in doing so this contributes to peace and stability. Not signing the treaty will be frowned upon if your nation is capable of producing capital ships. ;;;;;;;;;;;;;x
London_Naval_Treaty_title;London Naval Treaty ;;;;;;;;;;;;;x
London_Naval_Treaty_desc;Signing the London Naval Treaty will lock up certain capital ship technologies however in doing so this contributes to peace and stability. Not signing the treaty will be frowned upon if your nation is capable of producing capital ships. ;;;;;;;;;;;;;x
deep_snow_effects_light_title;Snow ! ;;;;;;;;;;;;;x
deep_snow_effects_light_desc; ;;;;;;;;;;;;;x
deep_snow_effects_medium_title;Heavy Snow ! ;;;;;;;;;;;;;x
deep_snow_effects_medium_desc; ;;;;;;;;;;;;;x
deep_snow_effects_heavy_title;Blizzards ! ;;;;;;;;;;;;;x
deep_snow_effects_heavy_desc; ;;;;;;;;;;;;;x
remove_deep_snow_light_effects_title;Snow Ends ;;;;;;;;;;;;;x
remove_deep_snow_light_effects_desc; ;;;;;;;;;;;;;x
remove_deep_snow_medium_effects_title;Heavy Snow Ends ;;;;;;;;;;;;;x
remove_deep_snow_medium_effects_desc; ;;;;;;;;;;;;;x
remove_deep_snow_heavy_effects_title;Blizzards End ;;;;;;;;;;;;;x
remove_deep_snow_heavy_effects_desc; ;;;;;;;;;;;;;x
monsoon_effects_first_title;Monsoon Floods ;;;;;;;;;;;;;x
monsoon_effects_first_desc; ;;;;;;;;;;;;;x
monsoon_effects_title;Monsoonal Flooding ;;;;;;;;;;;;;x
monsoon_effects_desc; ;;;;;;;;;;;;;x
monsoon_effects_last_title;The Monsoon Fades;;;;;;;;;;;;;x
monsoon_effects_last_desc; ;;;;;;;;;;;;;x
remove_monsoon_effects_title;The Monsoon Ends ;;;;;;;;;;;;;x
remove_monsoon_effects_desc; ;;;;;;;;;;;;;x
light_mud_effects_aut_title;Light Autumn Mud ;;;;;;;;;;;;;x
light_mud_effects_aut_desc; ;;;;;;;;;;;;;x
heavy_mud_effects_aut_title;Thick Autumn Mud ;;;;;;;;;;;;;x
heavy_mud_effects_aut_desc; ;;;;;;;;;;;;;x
remove_light_mud_effects_aut_effects_title;Light Autumn Mud Dries ;;;;;;;;;;;;;x
remove_light_mud_effects_aut_effects_desc; ;;;;;;;;;;;;;x
remove_heavy_mud_effects_aut_effects_title;Thick Autumn Mud Clears ;;;;;;;;;;;;;x
remove_heavy_mud_effects_aut_effects_desc; ;;;;;;;;;;;;;x
light_mud_effects_spr_title;Light Spring Mud ;;;;;;;;;;;;;x
light_mud_effects_spr_desc; ;;;;;;;;;;;;;x
heavy_mud_effects_spr_title;Thick Spring Mud ;;;;;;;;;;;;;x
heavy_mud_effects_spr_desc; ;;;;;;;;;;;;;x
remove_light_mud_effects_spr_effects_title;Light Spring Mud Dries ;;;;;;;;;;;;;x
remove_light_mud_effects_spr_effects_desc; ;;;;;;;;;;;;;x
remove_heavy_mud_effects_spr_effects_title;Thick Spring Mud Clears ;;;;;;;;;;;;;x
remove_heavy_mud_effects_spr_effects_desc; ;;;;;;;;;;;;;x
deep_snow_effects_start_title;Heavy Snow ! ;;;;;;;;;;;;;x
deep_snow_effects_start_desc; ;;;;;;;;;;;;;x
remove_deep_snow_start_effects_title;Heavy Snow Clears! ;;;;;;;;;;;;;x
remove_deep_snow_start_effects_desc; ;;;;;;;;;;;;;x
Middle_East_reserves_title;Middle East Reserve Army ;;;;;;;;;;;;;x
Middle_East_reserves_desc; ;;;;;;;;;;;;;x
Gotterdamerung_Prussia_decision_title;Gotterdamerung In Prussia ;;;;;;;;;;;;;x
Gotterdamerung_Prussia_decision_desc; ;;;;;;;;;;;;;x
Gotterdamerung_OST_decision_title;Gotterdamerung In The East ;;;;;;;;;;;;;x
Gotterdamerung_OST_decision_desc; ;;;;;;;;;;;;;x
Gotterdamerung_WESS_decision_title;Gotterdamerung In The West ;;;;;;;;;;;;;x
Gotterdamerung_WESS_decision_desc; ;;;;;;;;;;;;;x
Gotterdamerung_SUD_decision_title;Gotterdamerung In The South ;;;;;;;;;;;;;x
Gotterdamerung_SUD_decision_desc; ;;;;;;;;;;;;;x
Chinese_conscripts_one_title;Chinese Peasant Recruits ;;;;;;;;;;;;;x
Chinese_conscripts_one_desc; ;;;;;;;;;;;;;x
Chinese_conscripts_two_title;Chinese Peasant Recruits ;;;;;;;;;;;;;x
Chinese_conscripts_two_desc; ;;;;;;;;;;;;;x
Chinese_conscripts_three_title;Chinese Peasant Recruits ;;;;;;;;;;;;;x
Chinese_conscripts_three_desc; ;;;;;;;;;;;;;x
Chinese_conscripts_four_title;Chinese Peasant Recruits ;;;;;;;;;;;;;x
Chinese_conscripts_four_desc; ;;;;;;;;;;;;;x
Chinese_conscripts_five_title;Chinese Peasant Recruits ;;;;;;;;;;;;;x
Chinese_conscripts_five_desc; ;;;;;;;;;;;;;x
Chinese_conscripts_six_title;Chinese Peasant Recruits ;;;;;;;;;;;;;x
Chinese_conscripts_six_desc; ;;;;;;;;;;;;;x
Manchuria_Future_title;Manchurian Army ;;;;;;;;;;;;;x
Manchuria_Future_desc; ;;;;;;;;;;;;;x
Chinese_Expedionary_Force_Burma_title;Send Chinese Expeditionary Force Burma ;;;;;;;;;;;;;x
"Chinese_Expedionary_Force_Burma_desc;Chinese Expeditionary Force was sent from Yunnan in the spring of 1942 into Burma to participate in the defense of that country. The words "1st Route" were attached to this Expeditionary Force", as the Japanese aggressive campaign was then at the height of its fury, and it was planned that additional expeditionary forces, to be designated 2nd and 3rd Routes, would be dispatched by China to the aid of her Allies in Siam and even the South Pacific. The first force was, however, generally known to the world merely as the Chinese Expeditionary Force," the words "into Burma" being sometimes designated together. ;;;;;;;;;;;;;x",,,,,,,
Barbarossa_border_title;Guard the Border;;;;;;;;;;;;;x
Barbarossa_border_desc; ;;;;;;;;;;;;;x
Iranian_border_decision_title;Guard the Iranian Border;;;;;;;;;;;;;x
Iranian_border_decision_desc; ;;;;;;;;;;;;;x
Border_Guards_title;Border Guards ;;;;;;;;;;;;;x
Border_Guards_desc; ;;;;;;;;;;;;;x
OMG_Man_title;OMG Manpower ;;;;;;;;;;;;;x
OMG_Man_desc; ;;;;;;;;;;;;;x
Winter_offensive_decision_title;Winter Offensive ! ;;;;;;;;;;;;;x
Winter_offensive_decision_desc; ;;;;;;;;;;;;;x
Operation_Uranus_decision_title;Operation Uranus ! ;;;;;;;;;;;;;x
Operation_Uranus_decision_desc; ;;;;;;;;;;;;;x
Operation_Kutuzov_decision_title;Operation Kutunzov ! ;;;;;;;;;;;;;x
Operation_Kutuzov_decision_desc; ;;;;;;;;;;;;;x
Operation_Bagration_decision_title;Operation Bagration ! ;;;;;;;;;;;;;x
Operation_Bagration_decision_desc; ;;;;;;;;;;;;;x
Operation_Suvorov_decision_title;Operation Suvorov ! ;;;;;;;;;;;;;x
Operation_Suvorov_decision_desc; ;;;;;;;;;;;;;x
naval_sup_west;Naval Supremacy in the West;;;;;;;;;;;;;x
naval_sup_west_desc;You control all the naval bases in the West;;;;;;;;;;;;;x
Far_east_reinforcements_title;Far East Reinforcements ;;;;;;;;;;;;;x
Far_east_reinforcements_desc; ;;;;;;;;;;;;;x
canadian_exped_force_hong_kong_title;Canadian Expeditionary Forces to Hong Kong;;;;;;;;;;;;;x
canadian_exped_force_hong_kong_desc;DESC HERE;;;;;;;;;;;;;x
hidden_techs_decision_title;Unique Units Tech Update ;;;;;;;;;;;;;x
Indian_Inf_I_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_I_desc; ;;;;;;;;;;;;;x
Indian_Inf_II_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_II_desc; ;;;;;;;;;;;;;x
Indian_Inf_III_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_III_desc; ;;;;;;;;;;;;;x
Indian_Inf_IV_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_IV_desc; ;;;;;;;;;;;;;x
Indian_Inf_V_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_V_desc; ;;;;;;;;;;;;;x
Indian_Inf_VI_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_VI_desc; ;;;;;;;;;;;;;x
Indian_Inf_VII_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_VII_desc; ;;;;;;;;;;;;;x
Indian_Inf_VIII_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_VIII_desc; ;;;;;;;;;;;;;x
Indian_Inf_IX_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_IX_desc; ;;;;;;;;;;;;;x
Indian_Inf_X_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_X_desc; ;;;;;;;;;;;;;x
Indian_Inf_XI_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_XI_desc; ;;;;;;;;;;;;;x
Indian_Inf_XII_title;Recruit Indian Units ;;;;;;;;;;;;;x
Indian_Inf_XII_desc; ;;;;;;;;;;;;;x
ITA_colonial_troops_title;Recruit colonial troops;;;;;;;;;;;;;x
ITA_colonial_troops_desc;Allow recruitment of colonial brigades for your country.;;;;;;;;;;;;;x
FRA_colonial_troops_title;Recruit colonial troops;;;;;;;;;;;;;x
FRA_colonial_troops_desc;Allow recruitment of colonial brigades for your country.;;;;;;;;;;;;;x
ENG_colonial_troops_title;Recruit colonial troops;;;;;;;;;;;;;x
ENG_colonial_troops_desc;Allow recruitment of colonial brigades for your country.;;;;;;;;;;;;;x
BEL_colonial_troops_title;Recruit colonial troops;;;;;;;;;;;;;x
BEL_colonial_troops_desc;Allow recruitment of colonial brigades for your country.;;;;;;;;;;;;;x
POR_colonial_troops_title;Recruit colonial troops;;;;;;;;;;;;;x
POR_colonial_troops_desc;Allow recruitment of colonial brigades for your country.;;;;;;;;;;;;;x
SPR_colonial_troops_title;Recruit colonial troops;;;;;;;;;;;;;x
SPR_colonial_troops_desc;Allow recruitment of colonial brigades for your country.;;;;;;;;;;;;;x
SPA_colonial_troops_title;Recruit colonial troops;;;;;;;;;;;;;x
SPA_colonial_troops_desc;Allow recruitment of colonial brigades for your country.;;;;;;;;;;;;;x
HOL_colonial_troops_title;Recruit colonial troops;;;;;;;;;;;;;x
HOL_colonial_troops_desc;Allow recruitment of colonial brigades for your country.;;;;;;;;;;;;;x
vichy_leaves_allies_title;Vichy Leaves The Allies ;;;;;;;;;;;;;x
vichy_leaves_allies_desc;Sorry, Vichy Refuses to Join The Allies ! ;;;;;;;;;;;;;x,,,,,,,,,,,,,
Alta_bat_decision_title;Alta Battalion ;;;;;;;;;;;;;x
Alta_bat_decision_desc;The Alta Battalion was an independent battalion within the Norwegian 6th Division based in the village of Alta in western Finnmark and commanded by Lt. Colonel Arne Dagfin Dahl. ;;;;;;;;;;;;;x
UK_Ireland_expedionary_force_title;UK Irish Expeditionary Force ;;;;;;;;;;;;;x
UK_Ireland_expedionary_force_desc; ;;;;;;;;;;;;;x
pc_station_title;Police Station ;;;;;;;;;;;;;x
pc_station_desc;You have acquired the ability to build Police Stations in provinces. Each level of the building will reduce revolt risk in the province by 0.5% extending into surrounding provinces. This can help to control overall revolt risk and prevent resources and manpower being impacted upon. Low revolt risk also helps the flow of supplies through that province. ;;;;;;;;;;;;;x
tank_fact_title;Tank Factory ;;;;;;;;;;;;;x
tank_fact_desc;You have acquired the ability to build Tank Factories in provinces. Each level of the building will reduce build time of armor by 0.5%.;;;;;;;;;;;;;x
arm_fact_title;Armaments Factory ;;;;;;;;;;;;;x
arm_fact_desc;You have acquired the ability to build Armament Factories in provinces. Each level of the building will reduce non-armor land units build time by 0.5%.;;;;;;;;;;;;;x
air_fact_title;Aircraft Factory ;;;;;;;;;;;;;x
air_fact_desc;You have acquired the ability to build Aircraft Factories in provinces. Each level of the building will reduce build time of Air units by 0.5%.;;;;;;;;;;;;;x
ship_yard_fact_title;Ship Yard ;;;;;;;;;;;;;x
ship_yard_fact_desc;You have acquired the ability to build Ship yards in port provinces. Each level of the building will reduce build time of sea units by 0.5%.;;;;;;;;;;;;;x
mil_college_title;Military College ;;;;;;;;;;;;;x
mil_college_desc;You have acquired the ability to build Military Colleges in provinces. Each level of the building will increase new unit experience by 0.5pts;;;;;;;;;;;;;x
supp_fact_title;Manufacturing Plant ;;;;;;;;;;;;;x
supp_fact_desc;You have acquired the ability to build Manufacturing Plants in provinces. Each level of the building will increase supply production by 0.5%.;;;;;;;;;;;;;x
res_lab_title;Research Centre ;;;;;;;;;;;;;x
res_lab_desc;You have acquired the ability to build Research Centres in provinces. Each level of the building will increase Research Efficiency by 0.5%.;;;;;;;;;;;;;x
build_info_title;New Buildings Information ;;;;;;;;;;;;;x
build_info_desc;Information events on the new buildings in BICE ;;;;;;;;;;;;;x
case_anton_Italy_title;Case Anton - Italy ;;;;;;;;;;;;;x
case_anton_Italy_desc;Italian Regions gained from Case Anton ;;;;;;;;;;;;;x
Japan_chinese_defeat_title;Japan Loses Chinese Mainland ;;;;;;;;;;;;;x
Japan_chinese_defeat_desc;Banzai ! Prepare the Home Islands ;;;;;;;;;;;;;x
weak_desperate_defence_effects_title;Soviet Desperate Defence ;;;;;;;;;;;;;x
weak_desperate_defence_effects_desc;The People will fight to the end ! ;;;;;;;;;;;;;x
weak_desperate_defence_effects_removal_title;Resistance is Broken ;;;;;;;;;;;;;x
weak_desperate_defence_effects_removal_desc; ;;;;;;;;;;;;;x
Eth_desperate_defence_effects_title;Ethiopian Desperate Defence ;;;;;;;;;;;;;x
Eth_desperate_defence_effects_desc;The People will fight to the end ! ;;;;;;;;;;;;;x
eth_desperate_defence_effects_removal_title;Resistance is Broken ;;;;;;;;;;;;;x
eth_desperate_defence_effects_removal_desc; ;;;;;;;;;;;;;x
Australian_Mobilisation_title;The question of Australian militarisation! ;;;;;;;;;;;;;x
Australian_Mobilisation_desc; ;;;;;;;;;;;;;x
Papua_New_Guinea_title;What to do with Papua & New Guinea ;;;;;;;;;;;;;x
Papua_New_Guinea_desc; ;;;;;;;;;;;;;x
Annex_Papua_New_Guinea_title;Papua New Guinea Annexation ;;;;;;;;;;;;;x
Annex_Papua_New_Guinea_desc; ;;;;;;;;;;;;;x
Papua_New_Guinea_Independence_title;Papua New Guinea Independence ;;;;;;;;;;;;;x
Papua_New_Guinea_Independence_desc; ;;;;;;;;;;;;;x
